Date,AAPL,AC,COST,GOOG,TSLA,Adj Close
2018-02-14,0.018437250811058847,-0.007225460402881856,0.017377233255633673,0.01672846831618524,-0.004171050736881843,0.013402458257245842
2018-02-15,0.03357850267938911,-0.017467245395046516,0.024779386521120772,0.018528580309272513,0.036486630791516594,0.012069112762299383
2018-02-16,-0.003237300521275799,0.013333359848061166,0.00041748229546034743,0.004846169515656751,0.004250554934988271,0.0003734693722488025
2018-02-20,-0.0033636354256454393,-0.014619821946783018,-0.017957744674089615,0.006996700921123145,-0.002146044443117834,-0.005841389459353419
2018-02-21,-0.004538876199808306,0.016320440710005713,-0.012598289439930355,0.008054718271709671,-0.004391140631703427,-0.0054965031281792864
2018-02-22,0.008359198857094796,0.018978010815924984,0.004522180541875809,-0.004238132884670898,0.03861385365210501,0.0009735510790762625
2018-02-23,0.017391427966941375,0.007163463969501294,0.017257088522102393,0.01821746024994031,0.016985883239315713,0.01602837635051313
2018-02-26,0.019771873604964796,0.014224802832021544,0.01580501353517061,0.015051599079210387,0.015253507120131848,0.011757015343810906
2018-02-27,-0.0032403618221934494,0.004207433690256002,-0.014055074176964832,-0.022260088477629836,-0.017990057260484416,-0.012706888443829278
2018-02-28,-0.0015140358971432732,-0.03631300657049441,0.0042083155357750535,-0.012125680983944842,-0.022593189478732012,-0.011095788639207016
2018-03-01,-0.017516235934046276,0.023188633337902997,-0.009795683034865887,-0.031872005896166344,-0.03535822749677753,-0.013324399541987275
2018-03-02,0.0069145088459370285,0.018413620545342457,0.0015870836513329767,0.00878894065968816,0.012661277814635996,0.005071602744632031
2018-03-05,0.0034615745306849632,-0.012517518749811885,0.011356033241631147,0.011131539385162315,-0.0052816914935877035,0.011032026532745043
2018-03-06,-0.0008483581744825885,0.025352052841789874,-0.00010469105669175249,0.0037857092204385268,-0.015449266428910424,0.002638858606169414
2018-03-07,-0.009282889294643382,-0.005494396437980775,-0.021414425972254403,0.013314341013169972,0.012492436638843696,-0.00048387472056610203
2018-03-08,0.010912328939983507,0.03453040647352834,-0.008913015301165395,0.014743535135788521,-0.009629843215428147,0.004463078207817217
2018-03-09,0.017181034228184178,-0.004005207729366744,0.015563206535207152,0.03023090030854325,-0.005864531827206032,0.01737883151892694
2018-03-12,0.009668048499205106,-0.053619388929209366,0.0041893022798926705,0.0038446877172821914,0.05605653312252623,-0.001273985129042532
2018-03-13,-0.009630422206155731,0.024079341340804916,-0.010086109300490587,-0.022610525328214615,-0.010621995702379428,-0.006363576551088879
2018-03-14,-0.008501279831983566,0.0041493490445214665,-0.015096589522789805,0.009945756270418826,-0.044494497652946774,-0.005724521948562322
2018-03-15,0.001176954471542313,0.005509640375215508,0.004766320788740286,7.831895660559418e-05,-0.003153405592199232,-0.000781930531963182
2018-03-16,-0.0035264434813550016,0.026027363181388985,0.0019407613066482199,-0.012047896919087253,-0.01305288982206032,0.001703447167811456
2018-03-19,-0.01527924235024991,-0.01201593944696866,-0.00925395883212532,-0.03161839389933252,-0.024241461624452176,-0.014204195388793028
2018-03-20,-0.0003424136182788029,0.0,0.01737724453520406,-0.0019184823955169517,-0.00959942757640797,0.0014818054520648882
2018-03-21,-0.022654509334767536,-0.00540540367510689,-0.0068322957495488,-0.006222101132861257,0.019256145072983122,-0.0018439898833508828
2018-03-22,-0.0141298160118013,-0.01086977628236696,-0.01843376536092145,-0.038317692169645534,-0.02347326010471351,-0.025162888405856454
2018-03-23,-0.023156831578093007,-0.009615247996760057,-0.009855395070573203,-0.026222971802991046,-0.024458090225057294,-0.02096688071186603
2018-03-26,0.04747181337394468,0.02635236413005093,0.03527967005755284,0.030971950396723846,0.00875508689287341,0.02715725576151251
2018-03-27,-0.0256411088971793,-0.00540540367510689,-0.021739098132302126,-0.04567937114450116,-0.08218823758246674,-0.017276308813847896
2018-03-28,-0.01104902938952701,-0.01902178664920695,0.0025114239500387825,-0.0005372684642768188,-0.0766530355251378,-0.00291665716625622
2018-03-29,0.0078091596652165585,0.037396084318902734,0.02625148560649504,0.027106390240609013,0.032392000767142104,0.013769718690019195
2018-04-02,-0.006556527299821369,-0.0280375083017953,-0.03014404790532732,-0.024539854618623402,-0.05129071230255955,-0.022337423560165104
2018-04-03,0.010259387786972551,0.03434089965237308,-0.000765785985919476,0.006895389055370238,0.05960860827013281,0.012614865848792123
2018-04-04,0.01912231416380772,-0.01859244843004182,0.015935483448918042,0.011574747451021494,0.07255264788199489,0.01156648273982852
2018-04-05,0.006934349655229877,0.014885270745995438,0.0039349436758813194,0.0026045056399572886,0.06544916484533281,0.0068628636575538415
2018-04-06,-0.025578955892118116,-0.014666949235605742,-0.012295310264188508,-0.0202079750671611,-0.020999583742291605,-0.021920248779842444
2018-04-09,0.0099181176775196,0.001353313277599577,0.002446191830222766,0.008351165481960354,-0.03220844689083846,0.0033365488963206236
2018-04-10,0.018817923122390168,0.005405403675106779,-0.00466347929471278,0.01594370303897019,0.05192293313418306,0.0167269537832615
2018-04-11,-0.004675200538210134,0.0026882242511787613,0.005992688807320512,-0.011312083675740547,-0.012372820864378187,-0.005525364482924067
2018-04-12,0.009858599986782624,-0.0013405085380285842,0.022583513696460722,0.012294457508296608,-0.022762782382571456,0.008250750063987677
2018-04-13,0.0033877628560479156,-0.03221485998981266,0.0004764032619712921,-0.003137959915955557,0.021286738456213206,-0.0028866254882486952
2018-04-16,0.006238591591853471,0.01386967685935181,0.030014446414388107,0.00846225530077871,-0.030398916175858104,0.008109038386684864
2018-04-17,0.013763788333643667,-0.0013680156535987864,0.007297825016868487,0.03485620114529864,-0.012087505392479714,0.010661504701720004
2018-04-18,-0.0022439656666238816,-0.006849340257234271,0.002602171573836687,-0.0019363985104299264,0.019674020987929586,0.0008313658006817715
2018-04-19,-0.02834004338861651,-0.009655251729862036,-0.007327993713770908,0.014569775178094213,0.02294182395058919,-0.005726124690152989
2018-04-20,-0.04097239156452559,0.018105984059458402,-0.007740800218246413,-0.013551522192967402,-0.032791263163394424,-0.00853653230061302
2018-04-23,-0.0028964069543169213,-0.005471846583498419,-0.0010848650754016198,-0.005135278903880325,-0.023670076256160577,5.623169212687351e-05
2018-04-24,-0.013918927504615874,-0.006877712053194429,-0.004344511685502428,-0.044470481294743514,0.0003176334310297513,-0.01338056164164636
2018-04-25,0.004357304046982868,0.0013850685130456508,0.007584132485154882,0.0011764457724172672,-0.009772049765610302,0.001837059563023713
2018-04-26,0.0034829824837185885,0.011065003592483968,0.006650240798835361,0.018468846401256345,0.017065024181957433,0.010434204774367295
2018-04-27,-0.011569742343601641,-0.004104154976244723,0.006760345763631159,-0.009605405276931989,0.030124724287798443,0.0011136248915897262
2018-04-30,0.018112049526642915,-0.006867941317182269,0.002950532463557254,-0.012348872174659298,-0.0006121312704419068,-0.008187490964434607
2018-05-01,0.023236337612108526,0.016597505388725953,-0.003094074454828899,0.019639655422222457,0.02048323157183285,0.0025490454770622506
2018-05-02,0.04417490668224411,-0.006802745935637566,-0.012973618242010376,-0.012464925939028704,0.0041011301765416786,-0.007205863568357729
2018-05-03,0.001812405418553098,-0.004109452725555851,-0.005103125341625492,-0.0006443106055268322,-0.055454155423032336,-0.0022536742393085563
2018-05-04,0.03923338194579418,0.031636932395973316,0.011294585059760553,0.0239225321194807,0.03389002165305066,0.012811178963797909
2018-05-07,0.007234994775161985,0.002666402205722118,-0.010912317899227864,0.006277340768658934,0.029514774071228045,0.0034579455015175675
2018-05-08,0.004806602358764289,0.005319042820090214,0.007355196736297698,-0.0008342650160650944,-0.002642361564227369,-0.0002656413228280252
2018-05-09,0.007041236717293176,-0.01984124165809531,0.008021511190408281,0.027374274539339494,0.016160606885176954,0.009682220255068819
2018-05-10,0.014303954105801875,0.0026992148077789047,-0.00010250631273611699,0.013678033860317518,-0.0059638132116135445,0.009370643723504823
2018-05-11,-0.0038034188430660087,-0.004037657312842002,0.0015859218691587351,0.0006285941886838842,-0.012982751883414467,0.0017075955546570487
2018-05-14,-0.00233321381810514,-0.001351484295957328,0.0006133768156566521,0.0017664328164703758,-0.030193360898847388,0.0008834895573073265
2018-05-15,-0.009088134924116864,-0.0013530995853087147,-0.0020420865584805936,-0.019060172569115075,-0.02668080078854762,-0.006842140279927467
2018-05-16,0.009332744480986532,0.03116538356028964,0.016523288985484053,0.0023535802406995376,0.008093479277920368,0.004060561678767671
2018-05-17,-0.006323896911308413,0.0039422578289536325,0.004478861530796019,-0.0029396340045995117,-0.006771859790704271,-0.0008558723207806596
2018-05-18,-0.0036366288015536874,0.005235496579998555,-0.003206444803640851,-0.011338873525663873,-0.027131554566867888,-0.00263219493841671
2018-05-21,0.007085129361136033,0.003906325903860308,0.0033171393707818186,0.012397300878858486,0.027707543542699442,0.007386752997235124
2018-05-22,-0.0025049608640816956,-0.011673172870859228,-0.003256229909105568,-0.00912392419904895,-0.033322787235185114,-0.0031357617896576873
2018-05-23,0.006411680420240762,0.01706028355088418,-0.00417131024868278,0.009310781236794519,0.014763174167753412,0.0032484098921563564
2018-05-24,-0.001115179684131884,0.011612925442864741,0.003785353407254499,-0.0004167693338608114,-0.004371756014124761,-0.002023213496498033
2018-05-25,0.0022856326256703863,0.006377473558456526,-0.0026648670630617932,-0.003317164829315211,0.003599112439287566,-0.0023572204364039617
2018-05-29,-0.0036059666513701405,-0.027883240313475444,-0.008166988405237219,-0.014261050745055015,0.017608039140968756,-0.011564187290653005
2018-05-30,-0.002128923327659904,0.009126334548331672,0.014740101726855137,0.007054484636661806,0.028051857754248344,0.012695791223314323
2018-05-31,-0.0033597778348503082,0.0025840296764536586,-0.007012489177841252,0.016098537082515962,-0.023961312441811322,-0.006879559974886984
2018-06-01,0.018033847063209096,-0.007732007278500097,-0.005599154468166723,0.03180671141166114,0.024900736382056587,0.010849230370481022
2018-06-04,0.008357905410741662,-0.0012988291464397506,0.007558258975758347,0.017677569988366892,0.016859761047419486,0.004479598435997323
2018-06-05,0.007715240819637481,-0.0026005232055137384,-0.003927033720505291,0.00032478616681475003,-0.018905466401010762,0.0007025929724704394
2018-06-06,0.0034656989140204875,0.002607303558922469,-0.0009100207686632,-0.0024393228646452103,0.09744783937389845,0.008567392465728796
2018-06-07,-0.002680591111206998,-0.0039009388251224353,0.024840836575046765,-0.011452412854329519,-0.01067291441269691,-0.0007141884679080501
2018-06-08,-0.009097422308979142,-0.0013055083277309087,0.005874480512707114,-0.002660505728936169,0.004966987221204366,0.0031259043893263616
2018-06-11,-0.002451777965881363,-0.00392154150827928,0.0036316198124635157,0.008136559813938238,0.045457353862759176,0.001068707668436586
2018-06-12,0.005490879482526134,-0.002624515532442029,0.0018583491307504474,0.008256698313179989,0.03212891816285279,0.0017433852107295866
2018-06-13,-0.008217249331463061,0.0157893615882867,-0.003758464369490233,-0.003976081635030937,0.005863940944921264,-0.004026127868587581
2018-06-14,0.0005245417732007152,0.00906712367591056,0.004948572118345984,0.015271563600689264,0.037531198826580514,0.002471549778432225
2018-06-15,-0.010272532529853717,0.0012870670339135692,0.010725335943326808,0.00012151459231324324,0.001257995940245893,-0.001017102715529128
2018-06-18,-0.0005297082182813551,-0.008997280974718969,-0.005354164230153335,0.018398649478093665,0.03534633777963303,-0.0021261277624751163
2018-06-19,-0.016159714393053526,0.0012969806918727844,0.006401345532762948,-0.00460178372026121,-0.04929487816484701,-0.004023402292699374
2018-06-20,0.0043620034674187735,-0.015544118623714631,0.002168274723819863,0.0015239063419743015,0.027428816276547474,0.0017121542893689945
2018-06-21,-0.005576460397474281,0.01842095554937484,0.009520222342761286,-0.01041169995265867,-0.0406106959223671,-0.006345510515579966
2018-06-22,-0.00291143697640317,0.05684770166111264,0.005429679288487366,-0.0018831290838393633,-0.039941282796361555,0.0018619345065358228
2018-06-25,-0.014871497852829152,0.0024450160233033813,0.003079149611487031,-0.02654302805519959,-0.0018583828407574554,-0.013724668973416176
2018-06-26,0.01240587460605247,-0.030487916149226413,-0.007839491427470646,-0.005645416740429954,0.02699616299368457,0.0022045770199778936
2018-06-27,-0.001463761894039295,-0.021383649044841246,-0.00028573063980752433,-0.012946355150680322,0.007309997535504653,-0.008604355128821406
2018-06-28,0.007276218249613775,-0.01799476440850567,-0.006284840900665389,0.009275479822616228,0.01576195226568089,0.00617868985946779
2018-06-29,-0.002102327442168539,-0.006544629719389516,0.0012937034371718337,0.0012834572602706817,-0.019946872439894237,0.0007584033300001014
2018-07-02,0.011182327292757144,0.015810461239622375,-0.004737216180256132,0.010585754761934796,-0.022977114068266302,0.003067957412152822
2018-07-03,-0.017416178642608582,0.011672928375449088,-0.0041828468682190145,-0.021792353471859593,-0.07225349003910242,-0.00494735062681062
2018-07-05,0.00804679524130325,0.02307719336578784,0.009752601695591556,0.019385436987229943,-0.005468763302039603,0.008620803683929923
2018-07-06,0.013861919225009789,0.0025061956642637995,0.002295214572408444,0.014142477432187883,-0.0008410200885162755,0.008481281595267509
2018-07-09,0.013885342570918224,-0.007500086386110216,0.006297211082749055,0.012173627696622447,0.031110407612896296,0.008822985887663393
2018-07-10,-0.0012068286478417178,0.010075485300194531,0.0036029173280613946,-0.0010485004856422009,0.012432888210448967,0.003473267180873929
2018-07-11,-0.012976019301721764,0.006234437719256469,-0.0035426590830351934,0.0009194928243294598,-0.010884699093960615,-0.007094202866256172
2018-07-12,0.016765841147466487,0.02478314371084811,0.014552997024938286,0.025634805431594687,-0.007054158152785206,0.008749042674663476
2018-07-13,0.001570489048116519,0.00725541415770925,0.0117746806551291,0.004512152409450021,0.006820076610119186,0.0010792374947172778
2018-07-16,-0.0021951536215319978,-0.009604045496519498,-0.0078044991573018585,-0.004172222720657315,-0.027503397391944295,-0.001028135726814483
2018-07-17,0.0028284060992007642,-0.025454506575267044,0.0006981589276435773,0.012619698667726942,0.040599864560402654,0.00397369863071062
2018-07-18,-0.005484403368268609,-0.004975083928644208,-0.0001394888333801081,-0.002435767630835528,0.0035947868010812734,0.0021605126279586884
